"period","region","component","route","value","color"
2090,"JPN","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"JPN","CAPEX","DRI-EAF H2",40.4949527434055,"#7b7878"
2090,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"JPN","CAPEX","Scrap EAF",16.8388682457366,"#7b7878"
2090,"JPN","DRI Pellets","DRI-EAF H2",108.126443063256,"#7d2222"
2090,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"JPN","EAF Scrap","Scrap EAF",125.520336162898,"#a45353"
2090,"JPN","Electricity","BF-BOF",0,"#d7cb1b"
2090,"JPN","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"JPN","Electricity","DRI-EAF H2",39.8622832838889,"#d7cb1b"
2090,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"JPN","Electricity","Scrap EAF",48.762331383037,"#d7cb1b"
2090,"JPN","Emission Cost","BF-BOF",0,"#444444"
2090,"JPN","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"JPN","Hydrogen","DRI-EAF H2",121.315550664706,"#33efef"
2090,"JPN","Iron Ore","BF-BOF",0,"#7e433d"
2090,"JPN","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"JPN","Liquids","BF-BOF",0,"#11522b"
2090,"JPN","Liquids","BF-BOF CCS",0,"#11522b"
2090,"JPN","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"JPN","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"JPN","OPEX","BF-BOF",0,"#cccccc"
2090,"JPN","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"JPN","OPEX","DRI-EAF H2",31.6053463134504,"#cccccc"
2090,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"JPN","OPEX","Scrap EAF",13.1423356832966,"#cccccc"
2090,"JPN","Solids","BF-BOF",0,"#76512c"
2090,"JPN","Solids","BF-BOF CCS",0,"#76512c"
2090,"LAM","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"LAM","CAPEX","BF-BOF",0,"#7b7878"
2090,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"LAM","CAPEX","DRI-EAF H2",20.3391341048256,"#7b7878"
2090,"LAM","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"LAM","CAPEX","Scrap EAF",25.6869010106971,"#7b7878"
2090,"LAM","DRI Pellets","DRI-EAF H2",54.3079588134472,"#7d2222"
2090,"LAM","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"LAM","EAF Scrap","Scrap EAF",191.475365374518,"#a45353"
2090,"LAM","Electricity","BF-BOF",0,"#d7cb1b"
2090,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"LAM","Electricity","DRI-EAF H2",16.8239410456708,"#d7cb1b"
2090,"LAM","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"LAM","Electricity","Scrap EAF",63.0643922234594,"#d7cb1b"
2090,"LAM","Emission Cost","BF-BOF",0,"#444444"
2090,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"LAM","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"LAM","Hydrogen","DRI-EAF H2",47.6947660292726,"#33efef"
2090,"LAM","Iron Ore","BF-BOF",0,"#7e433d"
2090,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"LAM","Liquids","BF-BOF",0,"#11522b"
2090,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2090,"LAM","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"LAM","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"LAM","OPEX","BF-BOF",0,"#cccccc"
2090,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"LAM","OPEX","DRI-EAF H2",15.8742098347899,"#cccccc"
2090,"LAM","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"LAM","OPEX","Scrap EAF",20.0480145589157,"#cccccc"
2090,"LAM","Solids","BF-BOF",0,"#76512c"
2090,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2090,"MEA","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"MEA","CAPEX","BF-BOF",0,"#7b7878"
2090,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"MEA","CAPEX","DRI-EAF H2",19.5627542569388,"#7b7878"
2090,"MEA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"MEA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"MEA","CAPEX","Scrap EAF",26.027717449629,"#7b7878"
2090,"MEA","DRI Pellets","DRI-EAF H2",52.2349303066621,"#7d2222"
2090,"MEA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"MEA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"MEA","EAF Scrap","Scrap EAF",194.015880173985,"#a45353"
2090,"MEA","Electricity","BF-BOF",0,"#d7cb1b"
2090,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"MEA","Electricity","DRI-EAF H2",10.2305053689404,"#d7cb1b"
2090,"MEA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"MEA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"MEA","Electricity","Scrap EAF",48.3286402520635,"#d7cb1b"
2090,"MEA","Emission Cost","BF-BOF",0,"#444444"
2090,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"MEA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"MEA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"MEA","Hydrogen","DRI-EAF H2",60.8428842697941,"#33efef"
2090,"MEA","Iron Ore","BF-BOF",0,"#7e433d"
2090,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"MEA","Liquids","BF-BOF",0,"#11522b"
2090,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"MEA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"MEA","OPEX","BF-BOF",0,"#cccccc"
2090,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"MEA","OPEX","DRI-EAF H2",15.2682638513799,"#cccccc"
2090,"MEA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"MEA","OPEX","Scrap EAF",20.3140136736699,"#cccccc"
2090,"MEA","Solids","BF-BOF",0,"#76512c"
2090,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2090,"NEU","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"NEU","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"NEU","CAPEX","BF-BOF",0,"#7b7878"
2090,"NEU","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF H2",18.799585212893,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"NEU","CAPEX","Scrap EAF",26.3627345892452,"#7b7878"
2090,"NEU","DRI Pellets","DRI-EAF H2",50.1971762509523,"#7d2222"
2090,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"NEU","EAF Scrap","Scrap EAF",196.513165821173,"#a45353"
2090,"NEU","Electricity","BF-BOF",0,"#d7cb1b"
2090,"NEU","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF H2",14.206377214922,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"NEU","Electricity","Scrap EAF",44.9508755447006,"#d7cb1b"
2090,"NEU","Emission Cost","BF-BOF",0,"#444444"
2090,"NEU","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"NEU","Hydrogen","DRI-EAF H2",64.7613946483137,"#33efef"
2090,"NEU","Iron Ore","BF-BOF",0,"#7e433d"
2090,"NEU","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"NEU","Liquids","BF-BOF",0,"#11522b"
2090,"NEU","Liquids","BF-BOF CCS",0,"#11522b"
2090,"NEU","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"NEU","OPEX","BF-BOF",0,"#cccccc"
2090,"NEU","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF H2",14.6726285857801,"#cccccc"
2090,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"NEU","OPEX","Scrap EAF",20.5754865734065,"#cccccc"
2090,"NEU","Solids","BF-BOF",0,"#76512c"
2090,"NEU","Solids","BF-BOF CCS",0,"#76512c"
2090,"OAS","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"OAS","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"OAS","CAPEX","BF-BOF",0,"#7b7878"
2090,"OAS","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF H2",15.5351963563927,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"OAS","CAPEX","Scrap EAF",27.7957411109749,"#7b7878"
2090,"OAS","DRI Pellets","DRI-EAF H2",41.480861453272,"#7d2222"
2090,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"OAS","EAF Scrap","Scrap EAF",207.195086821219,"#a45353"
2090,"OAS","Electricity","BF-BOF",0,"#d7cb1b"
2090,"OAS","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF H2",11.5114694454304,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"OAS","Electricity","Scrap EAF",63.6812303282481,"#d7cb1b"
2090,"OAS","Emission Cost","BF-BOF",0,"#444444"
2090,"OAS","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"OAS","Hydrogen","DRI-EAF H2",61.2410994539645,"#33efef"
2090,"OAS","Iron Ore","BF-BOF",0,"#7e433d"
2090,"OAS","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"OAS","Liquids","BF-BOF",0,"#11522b"
2090,"OAS","Liquids","BF-BOF CCS",0,"#11522b"
2090,"OAS","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"OAS","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"OAS","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"OAS","OPEX","BF-BOF",0,"#cccccc"
2090,"OAS","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"OAS","OPEX","DRI-EAF H2",12.1248508178887,"#cccccc"
2090,"OAS","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"OAS","OPEX","Scrap EAF",21.6939140395572,"#cccccc"
2090,"OAS","Solids","BF-BOF",0,"#76512c"
2090,"OAS","Solids","BF-BOF CCS",0,"#76512c"
2090,"REF","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"REF","CAPEX","BF-BOF",0,"#7b7878"
2090,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"REF","CAPEX","DRI-EAF H2",42.7764469836779,"#7b7878"
2090,"REF","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"REF","CAPEX","Scrap EAF",15.8373343386811,"#7b7878"
2090,"REF","DRI Pellets","DRI-EAF H2",114.218309835718,"#7d2222"
2090,"REF","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"REF","EAF Scrap","Scrap EAF",118.054699467037,"#a45353"
2090,"REF","Electricity","BF-BOF",0,"#d7cb1b"
2090,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"REF","Electricity","DRI-EAF H2",41.0380559011474,"#d7cb1b"
2090,"REF","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"REF","Electricity","Scrap EAF",55.7370429528381,"#d7cb1b"
2090,"REF","Emission Cost","BF-BOF",0,"#444444"
2090,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"REF","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"REF","Hydrogen","DRI-EAF H2",145.544922936825,"#33efef"
2090,"REF","Iron Ore","BF-BOF",0,"#7e433d"
2090,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"REF","Liquids","BF-BOF",0,"#11522b"
2090,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2090,"REF","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"REF","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"REF","OPEX","BF-BOF",0,"#cccccc"
2090,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"REF","OPEX","DRI-EAF H2",33.3859982389596,"#cccccc"
2090,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"REF","OPEX","Scrap EAF",12.3606623182794,"#cccccc"
2090,"REF","Solids","BF-BOF",0,"#76512c"
2090,"REF","Solids","BF-BOF CCS",0,"#76512c"
2090,"SSA","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"SSA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"SSA","CAPEX","BF-BOF",0,"#7b7878"
2090,"SSA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"SSA","CAPEX","DRI-EAF H2",41.4484453537056,"#7b7878"
2090,"SSA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"SSA","CAPEX","Scrap EAF",16.4203025695733,"#7b7878"
2090,"SSA","DRI Pellets","DRI-EAF H2",110.672384160956,"#7d2222"
2090,"SSA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"SSA","EAF Scrap","Scrap EAF",122.40026279386,"#a45353"
2090,"SSA","Electricity","BF-BOF",0,"#d7cb1b"
2090,"SSA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"SSA","Electricity","DRI-EAF H2",29.4684871910295,"#d7cb1b"
2090,"SSA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"SSA","Electricity","Scrap EAF",68.6518478003227,"#d7cb1b"
2090,"SSA","Emission Cost","BF-BOF",0,"#444444"
2090,"SSA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"SSA","Hydrogen","DRI-EAF H2",164.6650876307,"#33efef"
2090,"SSA","Iron Ore","BF-BOF",0,"#7e433d"
2090,"SSA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"SSA","Liquids","BF-BOF",0,"#11522b"
2090,"SSA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"SSA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"SSA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"SSA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"SSA","OPEX","BF-BOF",0,"#cccccc"
2090,"SSA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"SSA","OPEX","DRI-EAF H2",32.3495245903532,"#cccccc"
2090,"SSA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"SSA","OPEX","Scrap EAF",12.8156551403191,"#cccccc"
2090,"SSA","Solids","BF-BOF",0,"#76512c"
2090,"SSA","Solids","BF-BOF CCS",0,"#76512c"
2090,"USA","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"USA","CAPEX","BF-BOF",0,"#7b7878"
2090,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"USA","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2090,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"USA","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2090,"USA","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2090,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"USA","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2090,"USA","Electricity","BF-BOF",0,"#d7cb1b"
2090,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"USA","Electricity","DRI-EAF H2",16.0406860281326,"#d7cb1b"
2090,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"USA","Electricity","Scrap EAF",34.188519519176,"#d7cb1b"
2090,"USA","Emission Cost","BF-BOF",0,"#444444"
2090,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"USA","Hydrogen","DRI-EAF H2",61.4412261314034,"#33efef"
2090,"USA","Iron Ore","BF-BOF",0,"#7e433d"
2090,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"USA","Liquids","BF-BOF",0,"#11522b"
2090,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"USA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"USA","OPEX","BF-BOF",0,"#cccccc"
2090,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"USA","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2090,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"USA","OPEX","Scrap EAF",18.91155,"#cccccc"
2090,"USA","Solids","BF-BOF",0,"#76512c"
2090,"USA","Solids","BF-BOF CCS",0,"#76512c"
2100,"CAZ","BOF Scrap","BF-BOF",0,"#fe0404"
2100,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"CAZ","CAPEX","BF-BOF",0,"#7b7878"
2100,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"CAZ","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2100,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"CAZ","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2100,"CAZ","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2100,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2100,"CAZ","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2100,"CAZ","Electricity","BF-BOF",0,"#d7cb1b"
2100,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2100,"CAZ","Electricity","DRI-EAF H2",15.9264729055916,"#d7cb1b"
2100,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2100,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2100,"CAZ","Electricity","Scrap EAF",42.2996186886628,"#d7cb1b"
2100,"CAZ","Emission Cost","BF-BOF",0,"#444444"
2100,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2100,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2100,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2100,"CAZ","Hydrogen","DRI-EAF H2",57.3107554884491,"#33efef"
2100,"CAZ","Iron Ore","BF-BOF",0,"#7e433d"
2100,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2100,"CAZ","Liquids","BF-BOF",0,"#11522b"
2100,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2100,"CAZ","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2100,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2100,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2100,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2100,"CAZ","OPEX","BF-BOF",0,"#cccccc"
2100,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2100,"CAZ","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2100,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2100,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2100,"CAZ","OPEX","Scrap EAF",18.91155,"#cccccc"
2100,"CAZ","Solids","BF-BOF",0,"#76512c"
2100,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2100,"CHA","BOF Scrap","BF-BOF",3.14417654101215e-25,"#fe0404"
2100,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"CHA","CAPEX","BF-BOF",8.0392512893401e-17,"#7b7878"
2100,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"CHA","CAPEX","DRI-EAF H2",26.9734282790063,"#7b7878"
2100,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"CHA","CAPEX","Scrap EAF",22.7745681862104,"#7b7878"
2100,"CHA","DRI Pellets","DRI-EAF H2",72.0223301780676,"#7d2222"
2100,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
