"period","region","component","route","value","color"
2080,"IND","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"IND","Electricity","DRI-EAF H2",21.1706135370958,"#d7cb1b"
2080,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"IND","Electricity","Scrap EAF",81.6498567568146,"#d7cb1b"
2080,"IND","Emission Cost","BF-BOF",0,"#444444"
2080,"IND","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"IND","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"IND","Hydrogen","DRI-EAF H2",96.1039087565422,"#33efef"
2080,"IND","Iron Ore","BF-BOF",0,"#7e433d"
2080,"IND","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"IND","Liquids","BF-BOF",0,"#11522b"
2080,"IND","Liquids","BF-BOF CCS",0,"#11522b"
2080,"IND","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"IND","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"IND","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"IND","OPEX","BF-BOF",0,"#cccccc"
2080,"IND","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"IND","OPEX","DRI-EAF H2",16.7072811173882,"#cccccc"
2080,"IND","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"IND","OPEX","Scrap EAF",19.6823116253783,"#cccccc"
2080,"IND","Solids","BF-BOF",0,"#76512c"
2080,"IND","Solids","BF-BOF CCS",0,"#76512c"
2080,"JPN","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"JPN","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"JPN","CAPEX","BF-BOF",0,"#7b7878"
2080,"JPN","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"JPN","CAPEX","DRI-EAF H2",39.5662161579339,"#7b7878"
2080,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"JPN","CAPEX","Scrap EAF",17.2465664834327,"#7b7878"
2080,"JPN","DRI Pellets","DRI-EAF H2",105.646603559156,"#7d2222"
2080,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"JPN","EAF Scrap","Scrap EAF",128.559401443404,"#a45353"
2080,"JPN","Electricity","BF-BOF",0,"#d7cb1b"
2080,"JPN","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"JPN","Electricity","DRI-EAF H2",41.3110513652513,"#d7cb1b"
2080,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"JPN","Electricity","Scrap EAF",56.2201498992354,"#d7cb1b"
2080,"JPN","Emission Cost","BF-BOF",0,"#444444"
2080,"JPN","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"JPN","Hydrogen","DRI-EAF H2",129.047962533032,"#33efef"
2080,"JPN","Iron Ore","BF-BOF",0,"#7e433d"
2080,"JPN","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"JPN","Liquids","BF-BOF",0,"#11522b"
2080,"JPN","Liquids","BF-BOF CCS",0,"#11522b"
2080,"JPN","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"JPN","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"JPN","OPEX","BF-BOF",0,"#cccccc"
2080,"JPN","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"JPN","OPEX","DRI-EAF H2",30.880489524413,"#cccccc"
2080,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"JPN","OPEX","Scrap EAF",13.4605344493358,"#cccccc"
2080,"JPN","Solids","BF-BOF",0,"#76512c"
2080,"JPN","Solids","BF-BOF CCS",0,"#76512c"
2080,"LAM","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"LAM","CAPEX","BF-BOF",0,"#7b7878"
2080,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"LAM","CAPEX","DRI-EAF H2",20.5141147926743,"#7b7878"
2080,"LAM","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"LAM","CAPEX","Scrap EAF",25.6100877148899,"#7b7878"
2080,"LAM","DRI Pellets","DRI-EAF H2",54.7751785062749,"#7d2222"
2080,"LAM","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"LAM","EAF Scrap","Scrap EAF",190.902783501984,"#a45353"
2080,"LAM","Electricity","BF-BOF",0,"#d7cb1b"
2080,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"LAM","Electricity","DRI-EAF H2",18.2428674826345,"#d7cb1b"
2080,"LAM","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"LAM","Electricity","Scrap EAF",71.4873150321054,"#d7cb1b"
2080,"LAM","Emission Cost","BF-BOF",0,"#444444"
2080,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"LAM","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"LAM","Hydrogen","DRI-EAF H2",53.1567482296488,"#33efef"
2080,"LAM","Iron Ore","BF-BOF",0,"#7e433d"
2080,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"LAM","Liquids","BF-BOF",0,"#11522b"
2080,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2080,"LAM","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"LAM","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"LAM","OPEX","BF-BOF",0,"#cccccc"
2080,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"LAM","OPEX","DRI-EAF H2",16.010778094856,"#cccccc"
2080,"LAM","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"LAM","OPEX","Scrap EAF",19.9880636106866,"#cccccc"
2080,"LAM","Solids","BF-BOF",0,"#76512c"
2080,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2080,"MEA","BOF Scrap","BF-BOF",1.15599576439682e-25,"#fe0404"
2080,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"MEA","CAPEX","BF-BOF",2.53222183779108e-17,"#7b7878"
2080,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"MEA","CAPEX","DRI-EAF H2",19.1208314050791,"#7b7878"
2080,"MEA","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"MEA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"MEA","CAPEX","Scrap EAF",26.221713433764,"#7b7878"
2080,"MEA","DRI Pellets","DRI-EAF H2",51.0549426083745,"#7d2222"
2080,"MEA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"MEA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"MEA","EAF Scrap","Scrap EAF",195.46196555143,"#a45353"
2080,"MEA","Electricity","BF-BOF",2.6899263368485e-26,"#d7cb1b"
2080,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"MEA","Electricity","DRI-EAF H2",10.1146887606901,"#d7cb1b"
2080,"MEA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"MEA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"MEA","Electricity","Scrap EAF",54.9558401825602,"#d7cb1b"
2080,"MEA","Emission Cost","BF-BOF",1.02956488960634e-15,"#444444"
2080,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"MEA","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"MEA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"MEA","Hydrogen","DRI-EAF H2",60.0967849663192,"#33efef"
2080,"MEA","Iron Ore","BF-BOF",8.07667538290515e-17,"#7e433d"
2080,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"MEA","Liquids","BF-BOF",2.16584553502261e-16,"#11522b"
2080,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2080,"MEA","Non-H2 Gases","BF-BOF",1.39465886829408e-27,"#85b3dd"
2080,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"MEA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"MEA","OPEX","BF-BOF",2.65290941502832e-17,"#cccccc"
2080,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"MEA","OPEX","DRI-EAF H2",14.9233535889737,"#cccccc"
2080,"MEA","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"MEA","OPEX","Scrap EAF",20.4654229196779,"#cccccc"
2080,"MEA","Solids","BF-BOF",-7.19807570057916e-17,"#76512c"
2080,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2080,"NEU","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"NEU","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"NEU","CAPEX","BF-BOF",0,"#7b7878"
2080,"NEU","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"NEU","CAPEX","DRI-EAF H2",18.7258087468366,"#7b7878"
2080,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"NEU","CAPEX","Scrap EAF",26.3951210976106,"#7b7878"
2080,"NEU","DRI Pellets","DRI-EAF H2",50.0001841243779,"#7d2222"
2080,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"NEU","EAF Scrap","Scrap EAF",196.75458141739,"#a45353"
2080,"NEU","Electricity","BF-BOF",0,"#d7cb1b"
2080,"NEU","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"NEU","Electricity","DRI-EAF H2",16.083150519379,"#d7cb1b"
2080,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"NEU","Electricity","Scrap EAF",52.2258634835773,"#d7cb1b"
2080,"NEU","Emission Cost","BF-BOF",0,"#444444"
2080,"NEU","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"NEU","Hydrogen","DRI-EAF H2",74.1858612909728,"#33efef"
2080,"NEU","Iron Ore","BF-BOF",0,"#7e433d"
2080,"NEU","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"NEU","Liquids","BF-BOF",0,"#11522b"
2080,"NEU","Liquids","BF-BOF CCS",0,"#11522b"
2080,"NEU","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"NEU","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"NEU","OPEX","BF-BOF",0,"#cccccc"
2080,"NEU","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"NEU","OPEX","DRI-EAF H2",14.6150478108556,"#cccccc"
2080,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"NEU","OPEX","Scrap EAF",20.6007634719686,"#cccccc"
2080,"NEU","Solids","BF-BOF",0,"#76512c"
2080,"NEU","Solids","BF-BOF CCS",0,"#76512c"
2080,"OAS","BOF Scrap","BF-BOF",1.6336541588542e-12,"#fe0404"
2080,"OAS","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"OAS","CAPEX","BF-BOF",0.000357853797034223,"#7b7878"
2080,"OAS","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"OAS","CAPEX","DRI-EAF H2",15.6972039150411,"#7b7878"
2080,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"OAS","CAPEX","Scrap EAF",27.7243838965984,"#7b7878"
2080,"OAS","DRI Pellets","DRI-EAF H2",41.9134413151873,"#7d2222"
2080,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"OAS","EAF Scrap","Scrap EAF",206.6631756853,"#a45353"
2080,"OAS","Electricity","BF-BOF",4.19154385519538e-05,"#d7cb1b"
2080,"OAS","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"OAS","Electricity","DRI-EAF H2",12.3844954734673,"#d7cb1b"
2080,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"OAS","Electricity","Scrap EAF",72.3573212589289,"#d7cb1b"
2080,"OAS","Emission Cost","BF-BOF",0.00567449741205712,"#444444"
2080,"OAS","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"OAS","Hydrogen","DRI-EAF H2",64.9135031012818,"#33efef"
2080,"OAS","Iron Ore","BF-BOF",0.00114139642508837,"#7e433d"
2080,"OAS","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"OAS","Liquids","BF-BOF",6.22443270666647e-05,"#11522b"
2080,"OAS","Liquids","BF-BOF CCS",0,"#11522b"
2080,"OAS","Non-H2 Gases","BF-BOF",4.70271419339841e-05,"#85b3dd"
2080,"OAS","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"OAS","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"OAS","OPEX","BF-BOF",0.000374909375311236,"#cccccc"
2080,"OAS","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"OAS","OPEX","DRI-EAF H2",12.2512938595419,"#cccccc"
2080,"OAS","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"OAS","OPEX","Scrap EAF",21.6382214329595,"#cccccc"
2080,"OAS","Solids","BF-BOF",-0.000809653733858134,"#76512c"
2080,"OAS","Solids","BF-BOF CCS",0,"#76512c"
2080,"REF","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"REF","CAPEX","BF-BOF",0,"#7b7878"
2080,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"REF","CAPEX","DRI-EAF H2",45.1645061096971,"#7b7878"
2080,"REF","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"REF","CAPEX","Scrap EAF",14.7890204115436,"#7b7878"
2080,"REF","DRI Pellets","DRI-EAF H2",120.594717798393,"#7d2222"
2080,"REF","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"REF","EAF Scrap","Scrap EAF",110.240355021895,"#a45353"
2080,"REF","Electricity","BF-BOF",0,"#d7cb1b"
2080,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"REF","Electricity","DRI-EAF H2",48.146995412676,"#d7cb1b"
2080,"REF","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"REF","Electricity","Scrap EAF",61.9059023549195,"#d7cb1b"
2080,"REF","Emission Cost","BF-BOF",0,"#444444"
2080,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"REF","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"REF","Hydrogen","DRI-EAF H2",160.724665576117,"#33efef"
2080,"REF","Iron Ore","BF-BOF",0,"#7e433d"
2080,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"REF","Liquids","BF-BOF",0,"#11522b"
2080,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2080,"REF","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"REF","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"REF","OPEX","BF-BOF",0,"#cccccc"
2080,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"REF","OPEX","DRI-EAF H2",35.2498215201739,"#cccccc"
2080,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"REF","OPEX","Scrap EAF",11.5424782615567,"#cccccc"
2080,"REF","Solids","BF-BOF",0,"#76512c"
2080,"REF","Solids","BF-BOF CCS",0,"#76512c"
2080,"SSA","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"SSA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"SSA","CAPEX","BF-BOF",0,"#7b7878"
2080,"SSA","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"SSA","CAPEX","DRI-EAF H2",48.4928434191937,"#7b7878"
2080,"SSA","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"SSA","CAPEX","Scrap EAF",13.3279416979806,"#7b7878"
2080,"SSA","DRI Pellets","DRI-EAF H2",129.481782733892,"#7d2222"
2080,"SSA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"SSA","EAF Scrap","Scrap EAF",99.3491782153233,"#a45353"
2080,"SSA","Electricity","BF-BOF",0,"#d7cb1b"
2080,"SSA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"SSA","Electricity","DRI-EAF H2",37.0351220632774,"#d7cb1b"
2080,"SSA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"SSA","Electricity","Scrap EAF",67.5940207765917,"#d7cb1b"
2080,"SSA","Emission Cost","BF-BOF",0,"#444444"
2080,"SSA","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"SSA","Hydrogen","DRI-EAF H2",199.30454014391,"#33efef"
2080,"SSA","Iron Ore","BF-BOF",0,"#7e433d"
2080,"SSA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"SSA","Liquids","BF-BOF",0,"#11522b"
2080,"SSA","Liquids","BF-BOF CCS",0,"#11522b"
2080,"SSA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"SSA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"SSA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"SSA","OPEX","BF-BOF",0,"#cccccc"
2080,"SSA","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"SSA","OPEX","DRI-EAF H2",37.84750953283,"#cccccc"
2080,"SSA","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"SSA","OPEX","Scrap EAF",10.4021411181607,"#cccccc"
2080,"SSA","Solids","BF-BOF",0,"#76512c"
2080,"SSA","Solids","BF-BOF CCS",0,"#76512c"
2080,"USA","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"USA","CAPEX","BF-BOF",0,"#7b7878"
2080,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"USA","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2080,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"USA","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2080,"USA","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2080,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"USA","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2080,"USA","Electricity","BF-BOF",0,"#d7cb1b"
2080,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"USA","Electricity","DRI-EAF H2",16.9907286740963,"#d7cb1b"
2080,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"USA","Electricity","Scrap EAF",36.4077624218674,"#d7cb1b"
2080,"USA","Emission Cost","BF-BOF",0,"#444444"
2080,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"USA","Hydrogen","DRI-EAF H2",56.1128555118714,"#33efef"
2080,"USA","Iron Ore","BF-BOF",0,"#7e433d"
2080,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"USA","Liquids","BF-BOF",0,"#11522b"
2080,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2080,"USA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"USA","OPEX","BF-BOF",0,"#cccccc"
2080,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"USA","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2080,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"USA","OPEX","Scrap EAF",18.91155,"#cccccc"
2080,"USA","Solids","BF-BOF",0,"#76512c"
2080,"USA","Solids","BF-BOF CCS",0,"#76512c"
2090,"CAZ","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"CAZ","CAPEX","BF-BOF",0,"#7b7878"
2090,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"CAZ","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2090,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"CAZ","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2090,"CAZ","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2090,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"CAZ","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2090,"CAZ","Electricity","BF-BOF",0,"#d7cb1b"
2090,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"CAZ","Electricity","DRI-EAF H2",16.555232658132,"#d7cb1b"
2090,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"CAZ","Electricity","Scrap EAF",46.0140333499271,"#d7cb1b"
2090,"CAZ","Emission Cost","BF-BOF",0,"#444444"
2090,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"CAZ","Hydrogen","DRI-EAF H2",62.61485339606,"#33efef"
2090,"CAZ","Iron Ore","BF-BOF",0,"#7e433d"
2090,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"CAZ","Liquids","BF-BOF",0,"#11522b"
2090,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2090,"CAZ","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"CAZ","OPEX","BF-BOF",0,"#cccccc"
2090,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"CAZ","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2090,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"CAZ","OPEX","Scrap EAF",18.91155,"#cccccc"
2090,"CAZ","Solids","BF-BOF",0,"#76512c"
2090,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2090,"CHA","BOF Scrap","BF-BOF",5.93704942581407e-12,"#fe0404"
2090,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"CHA","CAPEX","BF-BOF",0.00130051741287615,"#7b7878"
2090,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"CHA","CAPEX","DRI-EAF H2",23.8011196328319,"#7b7878"
2090,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"CHA","CAPEX","Scrap EAF",24.1662850409159,"#7b7878"
2090,"CHA","DRI Pellets","DRI-EAF H2",63.5518807276602,"#7d2222"
2090,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"CHA","EAF Scrap","Scrap EAF",180.140385795358,"#a45353"
2090,"CHA","Electricity","BF-BOF",0.000180481197143462,"#d7cb1b"
2090,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"CHA","Electricity","DRI-EAF H2",19.0495135014094,"#d7cb1b"
