"period","region","component","route","value","color"
2090,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"MEA","Liquids","BF-BOF",0,"#11522b"
2090,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"MEA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","DRI-EAF NG",56.9483732996023,"#85b3dd"
2090,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"MEA","OPEX","BF-BOF",0,"#cccccc"
2090,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"MEA","OPEX","DRI-EAF H2",0,"#cccccc"
2090,"MEA","OPEX","DRI-EAF NG",21.2282574066717,"#cccccc"
2090,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"MEA","OPEX","Scrap EAF",17.6976863886428,"#cccccc"
2090,"MEA","Solids","BF-BOF",0,"#76512c"
2090,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2090,"NEU","BOF Scrap","BF-BOF",6.37481063492679e-08,"#fe0404"
2090,"NEU","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"NEU","CAPEX","BF-BOF",13.9640950241433,"#7b7878"
2090,"NEU","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF H2",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"NEU","CAPEX","Scrap EAF",25.293760196578,"#7b7878"
2090,"NEU","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2090,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"NEU","EAF Scrap","Scrap EAF",188.544814079298,"#a45353"
2090,"NEU","Electricity","BF-BOF",0.60575789081797,"#d7cb1b"
2090,"NEU","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF H2",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"NEU","Electricity","Scrap EAF",44.9101484870386,"#d7cb1b"
2090,"NEU","Emission Cost","BF-BOF",8.74566007334533,"#444444"
2090,"NEU","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"NEU","Hydrogen","DRI-EAF H2",0,"#33efef"
2090,"NEU","Iron Ore","BF-BOF",44.5393293916265,"#7e433d"
2090,"NEU","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"NEU","Liquids","BF-BOF",0.469117172277362,"#11522b"
2090,"NEU","Liquids","BF-BOF CCS",0,"#11522b"
2090,"NEU","Non-H2 Gases","BF-BOF",5.57850272967231,"#85b3dd"
2090,"NEU","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"NEU","OPEX","BF-BOF",14.6296341849005,"#cccccc"
2090,"NEU","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF H2",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"NEU","OPEX","Scrap EAF",19.7411775153237,"#cccccc"
2090,"NEU","Solids","BF-BOF",29.4483353899742,"#76512c"
2090,"NEU","Solids","BF-BOF CCS",0,"#76512c"
2090,"OAS","BOF Scrap","BF-BOF",7.57714160565145e-08,"#fe0404"
2090,"OAS","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"OAS","CAPEX","BF-BOF",16.5978146571129,"#7b7878"
2090,"OAS","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF H2",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"OAS","CAPEX","Scrap EAF",23.5356368652714,"#7b7878"
2090,"OAS","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2090,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"OAS","EAF Scrap","Scrap EAF",175.439406498399,"#a45353"
2090,"OAS","Electricity","BF-BOF",1.60782879713702,"#d7cb1b"
2090,"OAS","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF H2",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"OAS","Electricity","Scrap EAF",57.0646330264555,"#d7cb1b"
2090,"OAS","Emission Cost","BF-BOF",12.7100046767561,"#444444"
2090,"OAS","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"OAS","Hydrogen","DRI-EAF H2",0,"#33efef"
2090,"OAS","Iron Ore","BF-BOF",52.9397381581961,"#7e433d"
2090,"OAS","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"OAS","Liquids","BF-BOF",2.30480059873032,"#11522b"
2090,"OAS","Liquids","BF-BOF CCS",0,"#11522b"
2090,"OAS","Non-H2 Gases","BF-BOF",3.17857687530158,"#85b3dd"
2090,"OAS","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"OAS","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"OAS","OPEX","BF-BOF",17.3888788555589,"#cccccc"
2090,"OAS","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"OAS","OPEX","DRI-EAF H2",0,"#cccccc"
2090,"OAS","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"OAS","OPEX","Scrap EAF",18.3690041212765,"#cccccc"
2090,"OAS","Solids","BF-BOF",35.3780057666236,"#76512c"
2090,"OAS","Solids","BF-BOF CCS",0,"#76512c"
2090,"REF","BOF Scrap","BF-BOF",1.53901159139039e-07,"#fe0404"
2090,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"REF","CAPEX","BF-BOF",33.7122235250212,"#7b7878"
2090,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"REF","CAPEX","DRI-EAF H2",0,"#7b7878"
2090,"REF","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"REF","CAPEX","Scrap EAF",12.1110185590839,"#7b7878"
2090,"REF","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2090,"REF","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"REF","EAF Scrap","Scrap EAF",90.2779865384479,"#a45353"
2090,"REF","Electricity","BF-BOF",6.30845576207627,"#d7cb1b"
2090,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"REF","Electricity","DRI-EAF H2",0,"#d7cb1b"
2090,"REF","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"REF","Electricity","Scrap EAF",43.2477729833584,"#d7cb1b"
2090,"REF","Emission Cost","BF-BOF",33.2213350942831,"#444444"
2090,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"REF","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"REF","Hydrogen","DRI-EAF H2",0,"#33efef"
2090,"REF","Iron Ore","BF-BOF",107.527184934576,"#7e433d"
2090,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"REF","Liquids","BF-BOF",2.69829939514716,"#11522b"
2090,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2090,"REF","Non-H2 Gases","BF-BOF",17.2127940841898,"#85b3dd"
2090,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"REF","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"REF","OPEX","BF-BOF",35.3189731864427,"#cccccc"
2090,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"REF","OPEX","DRI-EAF H2",0,"#cccccc"
2090,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"REF","OPEX","Scrap EAF",9.45236158673635,"#cccccc"
2090,"REF","Solids","BF-BOF",58.9351426098746,"#76512c"
2090,"REF","Solids","BF-BOF CCS",0,"#76512c"
2090,"SSA","BOF Scrap","BF-BOF",1.46980249732462e-07,"#fe0404"
2090,"SSA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"SSA","CAPEX","BF-BOF",32.1961904670756,"#7b7878"
2090,"SSA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"SSA","CAPEX","DRI-EAF H2",0,"#7b7878"
2090,"SSA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"SSA","CAPEX","Scrap EAF",13.1230370962282,"#7b7878"
2090,"SSA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2090,"SSA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"SSA","EAF Scrap","Scrap EAF",97.8217777916163,"#a45353"
2090,"SSA","Electricity","BF-BOF",1.99647033272972,"#d7cb1b"
2090,"SSA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"SSA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2090,"SSA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"SSA","Electricity","Scrap EAF",57.5951888414991,"#d7cb1b"
2090,"SSA","Emission Cost","BF-BOF",23.5848889518238,"#444444"
2090,"SSA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"SSA","Hydrogen","DRI-EAF H2",0,"#33efef"
2090,"SSA","Iron Ore","BF-BOF",102.691705397973,"#7e433d"
2090,"SSA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"SSA","Liquids","BF-BOF",9.04812659680364,"#11522b"
2090,"SSA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"SSA","Non-H2 Gases","BF-BOF",14.7357253731727,"#85b3dd"
2090,"SSA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"SSA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"SSA","OPEX","BF-BOF",33.7306848647424,"#cccccc"
2090,"SSA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"SSA","OPEX","DRI-EAF H2",0,"#cccccc"
2090,"SSA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"SSA","OPEX","Scrap EAF",10.2422179558684,"#cccccc"
2090,"SSA","Solids","BF-BOF",81.6896327600982,"#76512c"
2090,"SSA","Solids","BF-BOF CCS",0,"#76512c"
2090,"USA","BOF Scrap","BF-BOF",8.05586087479758e-08,"#fe0404"
2090,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"USA","CAPEX","BF-BOF",17.6464546477064,"#7b7878"
2090,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"USA","CAPEX","DRI-EAF H2",0,"#7b7878"
2090,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"USA","CAPEX","Scrap EAF",22.8356236935866,"#7b7878"
2090,"USA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2090,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"USA","EAF Scrap","Scrap EAF",170.221366464706,"#a45353"
2090,"USA","Electricity","BF-BOF",0.694388754904474,"#d7cb1b"
2090,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"USA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2090,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"USA","Electricity","Scrap EAF",32.3940367022312,"#d7cb1b"
2090,"USA","Emission Cost","BF-BOF",12.6537279082815,"#444444"
2090,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"USA","Hydrogen","DRI-EAF H2",0,"#33efef"
2090,"USA","Iron Ore","BF-BOF",56.284439112574,"#7e433d"
2090,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"USA","Liquids","BF-BOF",1.03301846844454,"#11522b"
2090,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"USA","Non-H2 Gases","BF-BOF",14.4764586564578,"#85b3dd"
2090,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"USA","OPEX","BF-BOF",18.487497808489,"#cccccc"
2090,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"USA","OPEX","DRI-EAF H2",0,"#cccccc"
2090,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"USA","OPEX","Scrap EAF",17.8226605101291,"#cccccc"
2090,"USA","Solids","BF-BOF",-0.76973421134846,"#76512c"
2090,"USA","Solids","BF-BOF CCS",0,"#76512c"
2100,"CAZ","BOF Scrap","BF-BOF",1.02078878430424e-07,"#fe0404"
2100,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"CAZ","CAPEX","BF-BOF",22.3604941384551,"#7b7878"
2100,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"CAZ","CAPEX","DRI-EAF H2",0,"#7b7878"
2100,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"CAZ","CAPEX","Scrap EAF",19.6887956449073,"#7b7878"
2100,"CAZ","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2100,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2100,"CAZ","EAF Scrap","Scrap EAF",146.764272510838,"#a45353"
2100,"CAZ","Electricity","BF-BOF",1.12653901013351,"#d7cb1b"
2100,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2100,"CAZ","Electricity","DRI-EAF H2",0,"#d7cb1b"
2100,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2100,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2100,"CAZ","Electricity","Scrap EAF",34.1349718520576,"#d7cb1b"
2100,"CAZ","Emission Cost","BF-BOF",14.8205729955189,"#444444"
2100,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2100,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2100,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2100,"CAZ","Hydrogen","DRI-EAF H2",0,"#33efef"
2100,"CAZ","Iron Ore","BF-BOF",71.3201544439708,"#7e433d"
2100,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2100,"CAZ","Liquids","BF-BOF",0.930156326112119,"#11522b"
2100,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2100,"CAZ","Non-H2 Gases","BF-BOF",8.83538541906733,"#85b3dd"
2100,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2100,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2100,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2100,"CAZ","OPEX","BF-BOF",23.4262119294966,"#cccccc"
2100,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2100,"CAZ","OPEX","DRI-EAF H2",0,"#cccccc"
2100,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2100,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2100,"CAZ","OPEX","Scrap EAF",15.3666361532768,"#cccccc"
2100,"CAZ","Solids","BF-BOF",23.256961003734,"#76512c"
2100,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2100,"CHA","BOF Scrap","BF-BOF",1.06130653595947e-07,"#fe0404"
2100,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"CHA","CAPEX","BF-BOF",23.2480400855902,"#7b7878"
2100,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"CHA","CAPEX","DRI-EAF H2",0,"#7b7878"
2100,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"CHA","CAPEX","Scrap EAF",19.0963198104521,"#7b7878"
2100,"CHA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2100,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2100,"CHA","EAF Scrap","Scrap EAF",142.347837580418,"#a45353"
2100,"CHA","Electricity","BF-BOF",2.59822783073311,"#d7cb1b"
2100,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2100,"CHA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2100,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2100,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2100,"CHA","Electricity","Scrap EAF",53.0036939476129,"#d7cb1b"
2100,"CHA","Emission Cost","BF-BOF",19.9567559928756,"#444444"
2100,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2100,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2100,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2100,"CHA","Hydrogen","DRI-EAF H2",0,"#33efef"
2100,"CHA","Iron Ore","BF-BOF",74.1510361603516,"#7e433d"
2100,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2100,"CHA","Liquids","BF-BOF",0.246319584514859,"#11522b"
2100,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2100,"CHA","Non-H2 Gases","BF-BOF",1.29984237340653,"#85b3dd"
2100,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2100,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2100,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2100,"CHA","OPEX","BF-BOF",24.3560589769728,"#cccccc"
2100,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2100,"CHA","OPEX","DRI-EAF H2",0,"#cccccc"
2100,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2100,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2100,"CHA","OPEX","Scrap EAF",14.9042228730599,"#cccccc"
2100,"CHA","Solids","BF-BOF",49.3755056833262,"#76512c"
2100,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2100,"EUR","BOF Scrap","BF-BOF",1.08042682884787e-07,"#fe0404"
2100,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"EUR","CAPEX","BF-BOF",23.666872270691,"#7b7878"
2100,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"EUR","CAPEX","DRI-EAF H2",0,"#7b7878"
2100,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"EUR","CAPEX","Scrap EAF",18.8167309630631,"#7b7878"
2100,"EUR","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2100,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2100,"EUR","EAF Scrap","Scrap EAF",140.263725655582,"#a45353"
2100,"EUR","Electricity","BF-BOF",1.65399751218974,"#d7cb1b"
2100,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2100,"EUR","Electricity","DRI-EAF H2",0,"#d7cb1b"
2100,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2100,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2100,"EUR","Electricity","Scrap EAF",41.2833123427228,"#d7cb1b"
2100,"EUR","Emission Cost","BF-BOF",22.0940216466217,"#444444"
2100,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2100,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2100,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2100,"EUR","Hydrogen","DRI-EAF H2",0,"#33efef"
2100,"EUR","Iron Ore","BF-BOF",75.4869268585863,"#7e433d"
2100,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2100,"EUR","Liquids","BF-BOF",1.51613872863118,"#11522b"
2100,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2100,"EUR","Non-H2 Gases","BF-BOF",7.86473224386185,"#85b3dd"
2100,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2100,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2100,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2100,"EUR","OPEX","BF-BOF",24.7948530157052,"#cccccc"
2100,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2100,"EUR","OPEX","DRI-EAF H2",0,"#cccccc"
2100,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2100,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2100,"EUR","OPEX","Scrap EAF",14.6860104354976,"#cccccc"
2100,"EUR","Solids","BF-BOF",50.3397756584822,"#76512c"
2100,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2100,"IND","BOF Scrap","BF-BOF",6.42568881271879e-08,"#fe0404"
2100,"IND","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"IND","CAPEX","BF-BOF",14.0755442498584,"#7b7878"
2100,"IND","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"IND","CAPEX","DRI-EAF H2",0,"#7b7878"
2100,"IND","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"IND","CAPEX","Scrap EAF",25.2193629518854,"#7b7878"
2100,"IND","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2100,"IND","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2100,"IND","EAF Scrap","Scrap EAF",187.990241941365,"#a45353"
2100,"IND","Electricity","BF-BOF",1.49890894501365,"#d7cb1b"
2100,"IND","Electricity","BF-BOF CCS",0,"#d7cb1b"
2100,"IND","Electricity","DRI-EAF H2",0,"#d7cb1b"
2100,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2100,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2100,"IND","Electricity","Scrap EAF",62.0850399177655,"#d7cb1b"
2100,"IND","Emission Cost","BF-BOF",16.4574657191075,"#444444"
2100,"IND","Emission Cost","BF-BOF CCS",0,"#444444"
2100,"IND","Emission Cost","DRI-EAF NG",0,"#444444"
2100,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2100,"IND","Hydrogen","DRI-EAF H2",0,"#33efef"
2100,"IND","Iron Ore","BF-BOF",44.8948034675321,"#7e433d"
2100,"IND","Iron Ore","BF-BOF CCS",0,"#7e433d"
2100,"IND","Liquids","BF-BOF",0.769062827649538,"#11522b"
2100,"IND","Liquids","BF-BOF CCS",0,"#11522b"
2100,"IND","Non-H2 Gases","BF-BOF",0.877590694161932,"#85b3dd"
2100,"IND","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2100,"IND","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2100,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2100,"IND","OPEX","BF-BOF",14.7463951636523,"#cccccc"
2100,"IND","OPEX","BF-BOF CCS",0,"#cccccc"
2100,"IND","OPEX","DRI-EAF H2",0,"#cccccc"
2100,"IND","OPEX","DRI-EAF NG",0,"#cccccc"
2100,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2100,"IND","OPEX","Scrap EAF",19.6831122374562,"#cccccc"
2100,"IND","Solids","BF-BOF",33.4139049514834,"#76512c"
2100,"IND","Solids","BF-BOF CCS",0,"#76512c"
2100,"JPN","BOF Scrap","BF-BOF",1.43828736245345e-07,"#fe0404"
2100,"JPN","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2100,"JPN","CAPEX","BF-BOF",31.5058478620284,"#7b7878"
2100,"JPN","CAPEX","BF-BOF CCS",0,"#7b7878"
2100,"JPN","CAPEX","DRI-EAF H2",0,"#7b7878"
2100,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2100,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2100,"JPN","CAPEX","Scrap EAF",13.5838710533947,"#7b7878"
2100,"JPN","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2100,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2100,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2100,"JPN","EAF Scrap","Scrap EAF",101.256927492574,"#a45353"
2100,"JPN","Electricity","BF-BOF",3.08338955242652,"#d7cb1b"
2100,"JPN","Electricity","BF-BOF CCS",0,"#d7cb1b"
2100,"JPN","Electricity","DRI-EAF H2",0,"#d7cb1b"
2100,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2100,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2100,"JPN","Electricity","Scrap EAF",39.2154721878538,"#d7cb1b"
2100,"JPN","Emission Cost","BF-BOF",29.8182811834939,"#444444"
2100,"JPN","Emission Cost","BF-BOF CCS",0,"#444444"
2100,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2100,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2100,"JPN","Hydrogen","DRI-EAF H2",0,"#33efef"
2100,"JPN","Iron Ore","BF-BOF",100.48981572119,"#7e433d"
